time,FLOW,TEMP,SALT,NIT_amm,NIT_nit,PHS_frp,OGM_doc,OXY_oxy
2013-08-25,0.00883948586041219,16.7040625,0,1.12448527082673,1.08294930875576,2.1679966788136,142.403324697649,285.881740845958
2013-08-26,0.00859941230352606,16.85375,0,1.07301235350016,1.1036866359447,2.20951150883343,142.330071958607,284.983817994584
2013-08-27,0.0089366112728266,17.9017708333333,0,1.02153943617358,1.12442396313364,2.25102633885327,142.256819219565,278.835757803011
2013-08-28,0.00943770128976612,18.3145833333333,0,0.970066518847007,1.14516129032258,2.2925411688731,142.183566480523,276.478761522513
2013-08-29,0.00899516822086805,19.0447916666667,0,0.918593601520431,1.16589861751152,2.33405599889294,142.110313741481,272.395646084467
2013-08-30,0.00812717289579281,18.82375,0,0.867120684193855,1.18663594470046,2.37557082891277,142.037061002439,273.620231196034
2013-08-31,0.008963287453751,18.7621875,0,0.815647766867279,1.2073732718894,2.41708565893261,141.963808263397,273.963041988878
2013-09-01,0.00872633661803143,18.7163541666667,0,0.764174849540703,1.22811059907834,2.45860048895244,141.890555524355,274.218763131871
2013-09-02,0.00824505300576725,18.9864583333333,0,0.712701932214127,1.24884792626728,2.50011531897228,141.817302785313,272.71786535495
2013-09-03,0.00781550051451684,19.0504166666667,0,0.661229014887551,1.26958525345622,2.54163014899211,141.744050046271,272.364610847157
2013-09-04,0.00690758712133222,17.629587628866,0,0.609756097560976,1.29032258064516,2.58314497901195,141.670797307229,280.409541938235
2013-09-05,0.00695277816921384,17.5767708333333,0,0.578080456129237,1.16589861751152,2.33405599889294,141.597544568187,280.716773049699
2013-09-06,0.00623977540253756,17.1275,0,0.546404814697498,1.04147465437788,2.08496701877393,141.524291829145,283.354670389464
2013-09-07,0.00619594762831939,16.5517708333333,0,0.514729173265759,0.91705069124424,1.83587803865492,141.451039090103,286.800489732621
2013-09-08,0.00654825507248065,17.4705208333333,0,0.48305353183402,0.792626728110599,1.58678905853591,141.377786351061,281.336646989347
2013-09-09,0.00631308230717655,17.93875,0,0.451377890402281,0.668202764976959,1.3377000784169,141.304533612019,278.623159173299
2013-09-10,0.0124987186016641,18.5991666666667,0,0.419702248970542,0.543778801843318,1.08861109829789,141.231280872977,274.874537074106
2013-09-11,0.0236984718394675,20.09375,0,0.388026607538803,0.419354838709677,0.839522118178883,141.158028133935,266.715231423519
2013-09-12,0.0220240972579834,20.4670833333333,0,0.388026607538803,0.400921658986175,0.802620047050141,141.084775394893,264.744171471363
2013-09-13,0.0210591198353447,19.1359375,0,0.388026607538803,0.382488479262673,0.765717975921399,141.011522655851,271.893536176293
2013-09-14,0.0205719881110766,16.9036458333333,0,0.388026607538803,0.364055299539171,0.728815904792657,140.938269916809,284.685630228653
2013-09-15,0.0202215793617616,16.9534375,0,0.388026607538803,0.345622119815668,0.691913833663914,140.865017177767,284.388620650883
2013-09-16,0.0206394218324564,17.9103125,0,0.388026607538803,0.327188940092166,0.655011762535172,140.791764438725,278.786624771659
2013-09-17,0.0201504690693628,16.5175,0,0.388026607538803,0.308755760368664,0.61810969140643,140.718511699683,287.00796762222
2013-09-18,0.0196603609007265,15.810625,0,0.388026607538803,0.290322580645161,0.581207620277688,140.645258960641,291.348057733091
2013-09-19,0.0195954600997414,17.0146875,0,0.415742793791574,0.298387096774194,0.597352276396513,140.572006221599,284.024020774871
2013-09-20,0.0214396950277534,17.6203125,0,0.443458980044346,0.306451612903226,0.613496932515337,140.498753482557,280.463451109135
2013-09-21,0.0244342587116762,17.5779166666667,0,0.471175166297118,0.314516129032258,0.629641588634162,140.425500743515,280.710101443229
2013-09-22,0.0226100103736419,16.6644791666667,0,0.498891352549889,0.32258064516129,0.645786244752987,140.352248004473,286.12003352881
2013-09-23,0.0206198825631661,15.939375,0,0.526607538802661,0.330645161290323,0.661930900871811,140.278995265431,290.548846351603
2013-09-24,0.0198124837672585,16.1780208333333,0,0.554323725055432,0.338709677419355,0.678075556990636,140.205742526389,289.07778120643
2013-09-25,0.0197699429136133,16.4639583333333,0,0.582039911308204,0.346774193548387,0.694220213109461,140.132489787347,287.332650052118
2013-09-26,0.0200618627940832,16.800625,0,0.609756097560976,0.354838709677419,0.710364869228285,140.059237048305,285.301918306671
2013-09-27,0.0196448491265846,16.13,0,0.637472283813747,0.362903225806452,0.72650952534711,139.985984309263,289.37272076973
2013-09-28,0.0189396884151657,16.0029166666667,0,0.665188470066519,0.370967741935484,0.742654181465935,139.912731570221,290.155856407261
2013-09-29,0.019239390059729,15.3435416666667,0,0.710542229389236,0.365102639296188,0.730912613379517,139.839478831179,294.280720839439
2013-09-30,0.0183471031736876,15.7184375,0,0.755895988711953,0.359237536656892,0.719171045293099,139.766226092137,291.922726161715
2013-10-01,0.0184513071539512,16.50375,0,0.801249748034671,0.353372434017595,0.707429477206681,139.692973353095,287.091286481833
2013-10-02,0.0183352235405615,16.8859375,0,0.846603507357388,0.347507331378299,0.695687909120263,139.619720614053,284.791394985344
2013-10-03,0.0178193120585472,17.4533333333333,0,0.891957266680105,0.341642228739003,0.683946341033845,139.546467875011,281.437150678563
2013-10-04,0.0178959068736707,17.9701041666667,0,0.937311026002822,0.335777126099707,0.672204772947427,139.473215135969,278.443126305193
2013-10-05,0.0179192934883126,18.4748958333333,0,0.982664785325539,0.329912023460411,0.660463204861009,139.399962396927,275.573014162897
2013-10-06,0.0169309236436497,18.5284375,0,1.02801854464826,0.324046920821114,0.648721636774591,139.326709657885,275.271689517119
2013-10-07,0.0290509768494952,17.5442708333333,0,1.07337230397097,0.318181818181818,0.636980068688173,139.253456918843,280.906122171176
2013-10-08,0.0197129211098644,15.1972916666667,0,1.11872606329369,0.312316715542522,0.625238500601755,139.180204179801,295.20984094066
2013-10-09,0.0183230385861126,14.6460416666667,0,1.16407982261641,0.306451612903226,0.613496932515337,139.106951440759,298.759469612026
2013-10-10,0.0208091068070725,14.56625,0,1.06113398796326,0.271889400921659,0.544305549148946,139.033698701717,299.279583394972
2013-10-11,0.0195064707181309,15.8492708333333,0,0.958188153310105,0.237327188940092,0.475114165782555,138.960445962675,291.107752655589
2013-10-12,0.0192211523288675,16.0960416666667,0,0.855242318656953,0.202764976958525,0.405922782416163,138.887193223633,289.581614642961
2013-10-13,0.0182835407853982,16.1608333333333,0,0.752296484003801,0.168202764976959,0.336731399049772,138.813940484591,289.183283482054
2013-10-14,0.0189914156558303,15.8554166666667,0,0.649350649350649,0.133640552995392,0.26754001568338,138.740687745549,291.069569670439
2013-10-15,0.0176994407381736,15.185,0,0.546404814697498,0.0990783410138249,0.198348632316989,138.667435006507,295.288168088386
2013-10-16,0.0172768015034851,15.4340625,0,0.443458980044346,0.0645161290322581,0.129157248950597,138.594182267465,293.70825934762
2013-10-17,0.0173331617266102,16.0059375,0,0.451377890402281,0.0645161290322581,0.129157248950597,138.520929528423,290.137196939476
2013-10-18,0.0176734659348574,14.1977083333333,0,0.459296800760215,0.0645161290322581,0.129157248950597,138.447676789381,301.702989622572
2013-10-19,0.0165840514910938,13.9453125,0,0.46721571111815,0.0645161290322581,0.129157248950597,138.374424050339,303.382934062279
2013-10-20,0.0171533652809148,12.4422916666667,0,0.475134621476085,0.0645161290322581,0.129157248950597,138.301171311297,313.74180009238
2013-10-21,0.0164482653636017,12.4622916666667,0,0.48305353183402,0.0645161290322581,0.129157248950597,138.227918572255,313.599843962252
2013-10-22,0.0163112659235363,13.39125,0,0.490972442191954,0.0645161290322581,0.129157248950597,138.154665833213,307.129816537154
2013-10-23,0.0178488390994424,12.3072916666667,0,0.498891352549889,0.0645161290322581,0.129157248950597,138.081413094171,314.702994410089
2013-10-24,0.0176069765994942,10.1320833333333,0,0.538485904339563,0.0737327188940092,0.147608284514968,138.008160355129,330.939903826604
2013-10-25,0.0179410306956032,9.12572916666667,0,0.578080456129237,0.0829493087557604,0.166059320079339,137.934907616087,338.959224922078
2013-10-26,0.016919587900434,8.84614583333333,0,0.617675007918911,0.0921658986175115,0.184510355643711,137.861654877045,341.247781651373
2013-10-27,0.0171361100264476,10.6071875,0,0.657269559708584,0.101382488479263,0.202961391208082,137.788402138003,327.268926068792
2013-10-28,0.0170978772126327,11.3121875,0,0.696864111498258,0.110599078341014,0.221412426772453,137.715149398961,321.952215165478
2013-10-29,0.0166709824298905,12.59,0,0.736458663287932,0.119815668202765,0.239863462336824,137.641896659919,312.69607696709
2013-10-30,0.0164611487095938,13.1554166666667,0,0.776053215077605,0.129032258064516,0.258314497901195,137.568643920877,308.749740369613
2013-10-31,0.0157339185527327,13.81375,0,0.728539752929997,0.135944700460829,0.272152774574473,137.495391181835,304.265237189374
2013-11-01,0.017668668383617,14.6408333333333,0,0.681026290782388,0.142857142857143,0.285991051247751,137.422138442793,298.793370376294
2013-11-02,0.0182192874146042,12.6602083333333,0,0.63351282863478,0.149769585253456,0.29982932792103,137.348885703751,312.201194138473
2013-11-03,0.0192504817441091,10.9240625,0,0.585999366487171,0.15668202764977,0.313667604594308,137.275632964709,324.860205629597
2013-11-04,0.0186594240182671,9.453125,0,0.538485904339563,0.163594470046083,0.327505881267586,137.202380225667,336.313229058978
2013-11-05,0.0181686201780449,9.2921875,0,0.490972442191954,0.170506912442396,0.341344157940864,137.129127486625,337.609379901856
2013-11-06,0.0176118126469692,11.2809375,0,0.443458980044346,0.17741935483871,0.355182434614143,137.055874747583,322.184648436437
2013-11-07,0.0192241542745986,11.2535416666667,0,0.44383865382863,0.184268669907203,0.368894334331501,136.982622008541,322.38865901776
2013-11-08,0.0202801481273557,8.6040625,0,0.444218327612915,0.191117984975696,0.382606234048859,136.909369269499,343.251280233805
2013-11-09,0.0196409763072536,8.14052083333333,0,0.4445980013972,0.197967300044189,0.396318133766216,136.836116530457,347.145339706681
2013-11-10,0.0201016088318385,8.99114583333333,0,0.444977675181484,0.204816615112682,0.410030033483574,136.762863791415,340.057509429768
2013-11-11,0.0193923406534292,8.2778125,0,0.445357348965769,0.211665930181175,0.423741933200932,136.689611052373,345.984006534989
2013-11-12,0.0212196885641616,7.97958333333333,0,0.445737022750053,0.218515245249669,0.43745383291829,136.616358313331,348.515351495678
2013-11-13,0.0210852034884006,5.57552083333333,0,0.446116696534338,0.225364560318162,0.451165732635648,136.543105574289,370.150156178218
2013-11-14,0.0202192112161795,6.1878125,0,0.446496370318622,0.232213875386655,0.464877632353006,136.469852835247,364.424323265719
2013-11-15,0.0204865543688821,7.28541666666667,0,0.446876044102907,0.239063190455148,0.478589532070364,136.396600096205,354.533664125745
2013-11-16,0.0226870521825104,9.419375,0,0.447255717887191,0.245912505523641,0.492301431787722,136.323347357163,336.584320031377
2013-11-17,0.0196580108897107,10.4644791666667,0,0.447635391671476,0.252761820592134,0.50601333150508,136.250094618121,328.364026299052
2013-11-18,0.0225842720442929,10.3678125,0,0.44801506545576,0.259611135660627,0.519725231222438,136.176841879079,329.109489494876
2013-11-19,0.0222124662858516,7.51572916666667,0,0.448394739240045,0.266460450729121,0.533437130939796,136.103589140037,352.517034452098
2013-11-20,0.0210488693328414,6.689375,0,0.44877441302433,0.273309765797614,0.547149030657154,136.030336400995,359.846379051254
2013-11-21,0.0200716406619206,7.58989583333333,0,0.449154086808614,0.280159080866107,0.560860930374512,135.957083661953,351.871854225371
2013-11-22,0.019324370460118,9.519375,0,0.449533760592899,0.2870083959346,0.57457283009187,135.883830922911,335.782199042244
2013-11-23,0.0215100168985437,8.5853125,0,0.449913434377183,0.293857711003093,0.588284729809228,135.810578183869,343.407313114231
2013-11-24,0.0230585750779246,3.94041666666667,0,0.450293108161468,0.300707026071586,0.601996629526586,135.737325444827,386.218586747575
2013-11-25,0.0214487460177049,3.7225,0,0.450672781945752,0.30755634114008,0.615708529243943,135.664072705785,388.449503865295
2013-11-26,0.0376727896005232,5.25552083333333,0,0.451052455730037,0.314405656208573,0.629420428961301,135.590819966743,373.20425239214
2013-11-27,0.0390882540479116,5.71291666666667,0,0.451432129514321,0.321254971277066,0.643132328678659,135.517567227701,368.851937211926
2013-11-28,0.024791841438612,3.5321875,0,0.451811803298606,0.328104286345559,0.656844228396017,135.444314488659,390.415680355829
2013-11-29,0.0207729784621054,3.93875,0,0.45219147708289,0.334953601414052,0.670556128113375,135.371061749617,386.235566990227
2013-11-30,0.0188964952477291,3.7234375,0,0.452571150867175,0.341802916482545,0.684268027830733,135.297809010575,388.439859640447
2013-12-01,0.018657214976992,4.05177083333333,0,0.45295082465146,0.348652231551038,0.697979927548091,135.224556271533,385.086948033013
2013-12-02,0.0180314091228887,5.51604166666667,0,0.453330498435744,0.355501546619532,0.711691827265449,135.151303532491,370.714588152611
2013-12-03,0.0181367334378739,6.36739583333333,0,0.453710172220029,0.362350861688025,0.725403726982807,135.078050793449,362.773734633834
2013-12-04,0.0173341786234845,7.64322916666667,0,0.454089846004313,0.369200176756518,0.739115626700165,135.004798054407,351.409169065367
2013-12-05,0.01661879936022,9.05520833333333,0,0.454469519788598,0.376049491825011,0.752827526417523,134.931545315365,339.533944184023
2013-12-06,0.0215051717311092,11.2435416666667,0,0.454849193572882,0.382898806893504,0.766539426134881,134.858292576323,322.463183640699
2013-12-07,0.0324506459829909,8.71197916666667,0,0.455228867357167,0.389748121961997,0.780251325852239,134.785039837281,342.355624321069
2013-12-08,0.0239556000607272,5.59041666666667,0,0.455608541141451,0.39659743703049,0.793963225569597,134.711787098239,370.009031304064
2013-12-09,0.0258918486813349,5.8421875,0,0.455988214925736,0.403446752098984,0.807675125286955,134.638534359197,367.637594871195
2013-12-10,0.0305638740172984,5.9584375,0,0.45636788871002,0.410296067167477,0.821387025004313,134.565281620155,366.551409420502
2013-12-11,0.0265819787476828,4.21458333333333,0,0.456747562494305,0.41714538223597,0.83509892472167,134.492028881113,383.44243367928
2013-12-12,0.0235266201234635,3.385625,0,0.457127236278589,0.423994697304463,0.848810824439028,134.418776142071,391.941326321389
2013-12-13,0.0212935361936034,3.21114583333333,0,0.457506910062874,0.430844012372956,0.862522724156387,134.345523403029,393.770700514055
2013-12-14,0.0209334711513674,4.33541666666667,0,0.457886583847159,0.437693327441449,0.876234623873744,134.272270663987,382.229613343327
2013-12-15,0.021795965354195,4.75052083333333,0,0.458266257631443,0.444542642509943,0.889946523591102,134.199017924945,378.112351172308
2013-12-16,0.0204398903967065,4.29229166666667,0,0.458645931415728,0.451391957578436,0.90365842330846,134.125765185903,382.661717463327
2013-12-17,0.0197516991346,4.82052083333333,0,0.459025605200012,0.458241272646929,0.917370323025818,134.052512446861,377.425473280253
2013-12-18,0.0203478441070231,3.5346875,0,0.459405278984297,0.465090587715422,0.931082222743176,133.979259707819,390.389743370443
2013-12-19,0.0188899729752445,4.33229166666667,0,0.459784952768581,0.471939902783915,0.944794122460534,133.906006968777,382.260897422537
2013-12-20,0.0184386775963683,5.5809375,0,0.460164626552866,0.478789217852408,0.958506022177892,133.832754229735,370.098827384083
2013-12-21,0.0179391073548509,7.35541666666667,0,0.46054430033715,0.485638532920901,0.97221792189525,133.759501490693,353.918630271424
2013-12-22,0.0197967413002166,9.93458333333333,0,0.460923974121435,0.492487847989395,0.985929821612608,133.686248751651,332.487303578507
2013-12-23,0.0437499647947445,9.28916666666667,0,0.461303647905719,0.499337163057888,0.999641721329966,133.612996012609,337.633792588427
2013-12-24,0.0322983761130216,5.09791666666667,0,0.461683321690004,0.506186478126381,1.01335362104732,133.539743273567,374.724295654499
2013-12-25,0.0255262854244403,2.77104166666667,0,0.462062995474289,0.513035793194874,1.02706552076468,133.466490534525,398.449382318871
2013-12-26,0.0229956348357054,3.13875,0,0.462442669258573,0.519885108263367,1.04077742048204,133.393237795483,394.533973729296
2013-12-27,0.0214536680578,3.38760416666667,0,0.462822343042858,0.52673442333186,1.0544893201994,133.319985056441,391.92065728461
2013-12-28,0.02003086391212,4.03135416666667,0,0.463202016827142,0.533583738400353,1.06820121991676,133.246732317399,385.294012492861
2013-12-29,0.0377234606586081,5.92552083333333,0,0.463581690611427,0.540433053468847,1.08191311963411,133.173479578357,366.858408038638
2013-12-30,0.0321978605535242,5.93395833333333,0,0.463961364395711,0.54728236853734,1.09562501935147,133.100226839315,366.77967331454
2013-12-31,0.0270344224100673,4.35958333333333,0,0.464341038179996,0.554131683605833,1.10933691906883,133.026974100273,381.987829704028
2014-01-01,0.0237533718379516,3.78760416666667,0,0.46472071196428,0.560980998674326,1.12304881878619,132.953721361231,387.780725494567
2014-01-02,0.022360992411708,4.23052083333333,0,0.465100385748565,0.567830313742819,1.13676071850355,132.880468622189,383.282093647593
2014-01-03,0.0264415102621469,1.32052083333333,0,0.465480059532849,0.574679628811312,1.1504726182209,132.807215883147,414.546858371479
2014-01-04,0.0221668523401633,1.0665625,0,0.465859733317134,0.581528943879805,1.16418451793826,132.733963144105,417.476404651562
2014-01-05,0.0212133535007404,3.471875,0,0.466239407101419,0.588378258948299,1.17789641765562,132.660710405063,391.04229139684
2014-01-06,0.0238456829811617,3.18177083333333,0,0.466619080885703,0.595227574016792,1.19160831737298,132.587457666021,394.080103274264
2014-01-07,0.0407172692992813,0.253229166666667,0,0.466998754669988,0.602076889085285,1.20532021709033,132.514204926979,427.092154325283
2014-01-08,0.0330224928772764,0.280416666666667,0,0.467378428454272,0.608926204153778,1.21903211680769,132.440952187937,426.764865813474
2014-01-09,0.020837460060468,1.22041666666667,0,0.467758102238557,0.615775519222271,1.23274401652505,132.367699448895,415.69754424109
2014-01-10,0.022088974033192,2.7440625,0,0.468137776022841,0.622624834290764,1.24645591624241,132.294446709853,398.739224554692
2014-01-11,0.0337217415899725,4.64052083333333,0,0.468517449807126,0.629474149359258,1.26016781595977,132.221193970811,379.196036349079
2014-01-12,0.0342460427927888,4.47770833333333,0,0.46889712359141,0.636323464427751,1.27387971567712,132.147941231769,380.80973334097
2014-01-13,0.0274063123583767,4.4509375,0,0.469276797375695,0.643172779496244,1.28759161539448,132.074688492727,381.076186057656
2014-01-14,0.0263081830317231,5.34291666666667,0,0.469656471159979,0.650022094564737,1.30130351511184,132.001435753685,372.365877792051
2014-01-15,0.0252645361553244,4.3178125,0,0.470036144944264,0.65687140963323,1.3150154148292,131.928183014643,382.405903679127
2014-01-16,0.0243733228833662,2.81520833333333,0,0.470415818728548,0.663720724701723,1.32872731454656,131.854930275601,397.975652795349
2014-01-17,0.0234063999681187,3.0428125,0,0.470795492512833,0.670570039770216,1.34243921426391,131.781677536559,395.549284718836
2014-01-18,0.0241901692333098,1.73041666666667,0,0.471175166297118,0.67741935483871,1.35615111398127,131.708424797517,409.889721607885
2014-01-19,0.0226705403048248,2.380625,0,0.471554840081402,0.684268669907203,1.36986301369863,131.635172058475,402.678352202896
2014-01-20,0.0217746617855109,3.23364583333333,0,0.471934513865687,0.691117984975696,1.38357491341599,131.561919319433,393.533987270136
2014-01-21,0.0226635281577975,2.88552083333333,0,0.472314187649971,0.697967300044189,1.39728681313335,131.488666580391,397.223429280874
2014-01-22,0.0257417168181491,0.421041666666667,0,0.472693861434256,0.704816615112682,1.4109987128507,131.415413841349,425.07854172288
2014-01-23,0.0259875690525977,0.3915625,0,0.47307353521854,0.711665930181176,1.42471061256806,131.342161102307,425.431138456086
2014-01-24,0.0503937275126534,0.250625,0,0.473453209002825,0.718515245249669,1.43842251228542,131.268908363265,427.123525392684
2014-01-25,0.0414744194161592,0.381354166666667,0,0.473832882787109,0.725364560318162,1.45213441200278,131.195655624223,425.553351006026
2014-01-26,0.0216465084500723,0.776041666666667,0,0.474212556571394,0.732213875386655,1.46584631172014,131.122402885181,420.869860725244
2014-01-27,0.0221641241596099,1.98770833333333,0,0.474592230355678,0.739063190455148,1.47955821143749,131.049150146139,407.010618594774
2014-01-28,0.0245251598004166,0.260625,0,0.474971904139963,0.745912505523641,1.49327011115485,130.975897407097,427.003081085872
2014-01-29,0.0249279637428091,0.308125,0,0.475351577924248,0.752761820592134,1.50698201087221,130.902644668055,426.431730310297
2014-01-30,0.0297748022412504,0.292604166666667,0,0.475731251708532,0.759611135660627,1.52069391058957,130.829391929013,426.618283733531
2014-01-31,0.020704086477604,1.19197916666667,0,0.476110925492817,0.766460450729121,1.53440581030693,130.756139189971,416.025393699769
2014-02-01,0.0195072480391181,2.6,0,0.476490599277101,0.773309765797614,1.54811771002428,130.682886450929,400.292908023136
2014-02-02,0.0195914797862386,4.269375,0,0.476870273061386,0.780159080866107,1.56182960974164,130.609633711887,382.891675155011
2014-02-03,0.0440244321491922,5.1546875,0,0.47724994684567,0.7870083959346,1.575541509459,130.536380972845,374.175543041289
2014-02-04,0.0322667696276226,4.06604166666667,0,0.477629620629955,0.793857711003093,1.58925340917636,130.463128233803,384.94232599908
2014-02-05,0.0278521768198588,4.29958333333333,0,0.478009294414239,0.800707026071586,1.60296530889372,130.389875494761,382.588598207326
2014-02-06,0.0264206649418058,3.05729166666667,0,0.478388968198524,0.807556341140079,1.61667720861107,130.316622755719,395.395770030188
2014-02-07,0.0245650535868076,2.74802083333333,0,0.478768641982808,0.814405656208573,1.63038910832843,130.243370016677,398.696677336173
2014-02-08,0.0233709370559979,3.27604166666667,0,0.479148315767093,0.821254971277066,1.64410100804579,130.170117277635,393.088607859393
2014-02-09,0.0226564369749629,3.94447916666667,0,0.479527989551377,0.828104286345559,1.65781290776315,130.096864538593,386.177202694075
2014-02-10,0.0230631188960485,3.0775,0,0.479907663335662,0.834953601414052,1.6715248074805,130.023611799551,395.181679312724
2014-02-11,0.022618892534286,2.10791666666667,0,0.480287337119947,0.841802916482545,1.68523670719786,129.950359060509,405.676994442642
2014-02-12,0.030876570198455,0.692083333333333,0,0.480667010904231,0.848652231551039,1.69894860691522,129.877106321467,421.859017448339
2014-02-13,0.0769905860584269,0.208125,0,0.481046684688516,0.855501546619532,1.71266050663258,129.803853582425,427.636035449648
2014-02-14,0.0262051157164078,1.844375,0,0.4814263584728,0.862350861688025,1.72637240634994,129.730600843383,408.610360112859
2014-02-15,0.0241435085093958,2.6284375,0,0.481806032257085,0.869200176756518,1.74008430606729,129.657348104341,399.985413802707
2014-02-16,0.0226870519896785,2.14395833333333,0,0.482185706041369,0.876049491825011,1.75379620578465,129.584095365299,405.278556067308
2014-02-17,0.0214743030061193,2.4559375,0,0.482565379825654,0.882898806893504,1.76750810550201,129.510842626257,401.856745687887
2014-02-18,0.0220736429958466,3.496875,0,0.482945053609938,0.889748121961997,1.78122000521937,129.437589887215,390.782350744314
2014-02-19,0.0292474995671557,4.7221875,0,0.483324727394223,0.89659743703049,1.79493190493673,129.364337148173,378.390978125278
2014-02-20,0.0306639970050408,4.45916666666667,0,0.483704401178508,0.903446752098984,1.80864380465408,129.291084409131,380.994246673425
2014-02-21,0.0500918419150625,5.64791666666667,0,0.484084074962792,0.910296067167477,1.82235570437144,129.217831670089,369.465132586161
2014-02-22,0.0396612132355148,5.49041666666667,0,0.484463748747077,0.91714538223597,1.8360676040888,129.144578931047,370.958212548784
2014-02-23,0.0317796867262037,6.04791666666667,0,0.484843422531361,0.923994697304463,1.84977950380616,129.071326192005,365.719102896204
2014-02-24,0.0283591332994624,5.13010416666667,0,0.485223096315646,0.930844012372956,1.86349140352352,128.998073452963,374.412999615545
2014-02-25,0.0267284646953986,3.85145833333333,0,0.48560277009993,0.937693327441449,1.87720330324087,128.924820713921,387.126674486615
2014-02-26,0.0262916273547118,3.73302083333333,0,0.485982443884215,0.944542642509942,1.89091520295823,128.851567974879,388.341297410645
2014-02-27,0.0259538069336879,2.58604166666667,0,0.486362117668499,0.951391957578436,1.90462710267559,128.778315235837,400.443983980186
2014-02-28,0.0246837289321792,2.18197916666667,0,0.486741791452784,0.958241272646929,1.91833900239295,128.705062496795,404.85894450983
2014-03-01,0.0235213310941868,2.95604166666667,0,0.487121465237068,0.965090587715422,1.93205090211031,128.631809757753,396.471368594436
2014-03-02,0.0238265426681199,5.54697916666667,0,0.487501139021353,0.971939902783915,1.94576280182766,128.558557018711,370.420820789551
2014-03-03,0.0362007171830681,4.31177083333333,0,0.487880812805637,0.978789217852408,1.95947470154502,128.485304279669,382.466437472394
2014-03-04,0.0314822123813175,2.39822916666667,0,0.488260486589922,0.985638532920902,1.97318660126238,128.412051540627,402.486051982325
2014-03-05,0.0281392050023027,3.98333333333333,0,0.488640160374207,0.992487847989395,1.98689850097974,128.338798801585,385.78177990394
2014-03-06,0.0262203162615773,3.55520833333333,0,0.489019834158491,0.999337163057888,2.0006104006971,128.265546062543,390.176953673276
2014-03-07,0.0268520083110171,3.2046875,0,0.489399507942776,1.00618647812638,2.01432230041445,128.192293323501,393.838690204786
2014-03-08,0.018244447932938,5.79270833333333,0,0.48977918172706,1.01303579319487,2.02803420013181,128.119040584459,368.101580951755
2014-03-09,0.0128079398579079,7.00833333333333,0,0.490158855511345,1.01988510826337,2.04174609984917,128.045787845417,356.986422447391
2014-03-10,0.0124267052238066,7.01395833333333,0,0.490538529295629,1.02673442333186,2.05545799956653,127.972535106375,356.936338041559
2014-03-11,0.0122348011417927,8.94083333333333,0,0.490918203079914,1.03358373840035,2.06916989928388,127.899282367333,340.469690215142
2014-03-12,0.0125391302817234,8.51625,0,0.491297876864198,1.04043305346885,2.08288179900124,127.826029628291,343.983102810899
2014-03-13,0.0129217249195352,4.05583333333333,0,0.491677550648483,1.04728236853734,2.0965936987186,127.752776889249,385.045768895094
2014-03-14,0.0109854326104646,5.04041666666667,0,0.492057224432767,1.05413168360583,2.11030559843596,127.679524150207,375.28149721175
2014-03-15,0.010504301201647,7.60072916666667,0,0.492436898217052,1.06098099867433,2.12401749815332,127.606271411165,351.777785806792
2014-03-16,0.0114255503869678,5.675,0,0.492816572001336,1.06783031374282,2.13772939787067,127.533018672123,369.209422476501
2014-03-17,0.0120730840214065,3.383125,0,0.493196245785621,1.07467962881131,2.15144129758803,127.459765933081,391.967437201644
2014-03-18,0.0122453939004582,3.97614583333333,0,0.493575919569906,1.08152894387981,2.16515319730539,127.386513194039,385.85487618445
2014-03-19,0.0128523735829534,5.13395833333333,0,0.49395559335419,1.0883782589483,2.17886509702275,127.313260454997,374.375754261468
2014-03-20,0.012369159289085,6.00641509433962,0,0.494335267138475,1.09522757401679,2.19257699674011,127.240007715955,366.104733378469
2014-03-21,0.115769459220455,8.06020754716981,0,0.494714940922759,1.10207688908529,2.20628889645746,127.166754976913,347.827849016505
2014-03-22,0.219169759151825,10.114,0,0.495094614707044,1.10892620415378,2.22000079617482,127.093502237871,331.081058685321
2014-03-23,0.198075710531647,8.47666666666667,0,0.495474288491328,1.11577551922227,2.23371269589218,127.020249498829,344.313877554797
2014-03-24,0.176981661911468,6.83933333333333,0,0.495853962275613,1.12262483429076,2.24742459560954,126.946996759787,358.496861915446
2014-03-25,0.155887613291289,5.202,0,0.496233636059897,1.12947414935926,2.2611364953269,126.873744020745,373.719262343313
2014-03-26,0.122282784912247,3.79333333333333,0,0.496613309844182,1.13632346442775,2.27484839504425,126.800491281703,387.721966083892
2014-03-27,0.138796483472091,4.68851851851852,0,0.496992983628467,1.14317277949624,2.28856029476161,126.727238542661,378.722529638615
2014-03-28,0.155310182031935,5.5837037037037,0,0.497372657412751,1.15002209456474,2.30227219447897,126.653985803619,370.072619301581
2014-03-29,0.171823880591779,6.47888888888889,0,0.497752331197036,1.15687140963323,2.31598409419633,126.580733064577,361.755438332474
2014-03-30,0.188337579151623,7.37407407407407,0,0.49813200498132,1.16372072470172,2.32969599391369,126.507480325535,353.755014386085
2014-03-31,0.204851277711467,8.26925925925926,0,0.498511678765605,1.17057003977022,2.34340789363104,126.434227586493,346.056159675334
2014-04-01,0.221364976271311,9.16444444444444,0,0.498891352549889,1.17741935483871,2.3571197933484,126.360974847451,338.644432638366
2014-04-02,0.237878674831155,10.0596296296296,0,0.506810262907824,1.14976958525346,2.30176668665529,126.287722108409,331.506101129591
